Recall Table for q_62

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.16666666666666666
9	0.16666666666666666
10	0.16666666666666666
11	0.16666666666666666
12	0.16666666666666666
13	0.16666666666666666
14	0.16666666666666666
15	0.16666666666666666
16	0.16666666666666666
17	0.16666666666666666
18	0.16666666666666666
19	0.16666666666666666
20	0.16666666666666666
21	0.16666666666666666
22	0.16666666666666666
23	0.16666666666666666
24	0.16666666666666666
25	0.16666666666666666
26	0.16666666666666666
27	0.16666666666666666
28	0.16666666666666666
29	0.3333333333333333
30	0.3333333333333333
31	0.3333333333333333
32	0.3333333333333333
33	0.3333333333333333
34	0.3333333333333333
35	0.3333333333333333
36	0.3333333333333333
37	0.3333333333333333
38	0.3333333333333333
39	0.3333333333333333
40	0.3333333333333333
41	0.3333333333333333
42	0.3333333333333333
43	0.3333333333333333
44	0.3333333333333333
45	0.3333333333333333
46	0.3333333333333333
47	0.3333333333333333
48	0.3333333333333333
49	0.3333333333333333
50	0.3333333333333333
51	0.3333333333333333
52	0.3333333333333333
53	0.3333333333333333
54	0.3333333333333333
55	0.5
56	0.5
57	0.5
58	0.5
59	0.5
60	0.6666666666666666
61	0.6666666666666666
62	0.6666666666666666
63	0.6666666666666666
64	0.6666666666666666
65	0.6666666666666666
66	0.6666666666666666
67	0.6666666666666666
68	0.6666666666666666
69	0.6666666666666666
70	0.6666666666666666
71	0.6666666666666666
72	0.6666666666666666
73	0.6666666666666666
74	0.6666666666666666
75	0.6666666666666666
76	0.6666666666666666
77	0.6666666666666666
78	0.6666666666666666
79	0.6666666666666666
80	0.6666666666666666
81	0.6666666666666666
82	0.6666666666666666
83	0.6666666666666666
84	0.6666666666666666
85	0.6666666666666666
86	0.6666666666666666
87	0.6666666666666666
88	0.6666666666666666
89	0.6666666666666666
90	0.6666666666666666
91	0.6666666666666666
92	0.6666666666666666
93	0.6666666666666666
94	0.6666666666666666
95	0.6666666666666666
96	0.6666666666666666
97	0.6666666666666666
98	0.6666666666666666
99	0.6666666666666666
100	0.8333333333333334
