Recall Table for q_43

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	0.0
57	0.0
58	0.02702702702702703
59	0.02702702702702703
60	0.02702702702702703
61	0.02702702702702703
62	0.02702702702702703
63	0.02702702702702703
64	0.02702702702702703
65	0.02702702702702703
66	0.02702702702702703
67	0.02702702702702703
68	0.02702702702702703
69	0.02702702702702703
70	0.02702702702702703
71	0.02702702702702703
72	0.02702702702702703
73	0.02702702702702703
74	0.02702702702702703
75	0.02702702702702703
76	0.02702702702702703
77	0.02702702702702703
78	0.02702702702702703
79	0.02702702702702703
80	0.02702702702702703
81	0.02702702702702703
82	0.02702702702702703
83	0.02702702702702703
84	0.02702702702702703
85	0.02702702702702703
86	0.02702702702702703
87	0.02702702702702703
88	0.02702702702702703
89	0.02702702702702703
90	0.02702702702702703
91	0.02702702702702703
92	0.02702702702702703
93	0.02702702702702703
94	0.02702702702702703
95	0.02702702702702703
96	0.02702702702702703
97	0.02702702702702703
98	0.02702702702702703
99	0.02702702702702703
100	0.02702702702702703
