Recall Table for q_49

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.125
29	0.125
30	0.125
31	0.125
32	0.125
33	0.125
34	0.125
35	0.125
36	0.125
37	0.125
38	0.125
39	0.125
40	0.125
41	0.125
42	0.125
43	0.125
44	0.125
45	0.125
46	0.125
47	0.125
48	0.125
49	0.125
50	0.125
51	0.125
52	0.125
53	0.125
54	0.125
55	0.125
56	0.125
57	0.125
58	0.125
59	0.125
60	0.125
61	0.125
62	0.125
63	0.25
64	0.25
65	0.25
66	0.25
67	0.25
68	0.25
69	0.25
70	0.25
71	0.25
72	0.25
73	0.25
74	0.25
75	0.25
76	0.25
77	0.25
78	0.25
79	0.25
80	0.25
81	0.25
82	0.25
83	0.375
84	0.375
85	0.375
86	0.375
87	0.375
88	0.375
89	0.375
90	0.375
91	0.375
92	0.375
93	0.375
94	0.375
95	0.375
96	0.375
97	0.5
98	0.5
99	0.5
100	0.5
101	0.5
102	0.5
103	0.5
104	0.5
105	0.5
106	0.5
107	0.5
108	0.5
109	0.5
110	0.5
111	0.5
112	0.5
113	0.5
114	0.5
115	0.5
116	0.5
117	0.5
118	0.5
119	0.5
120	0.5
121	0.5
122	0.5
123	0.5
124	0.5
125	0.5
126	0.5
127	0.5
128	0.5
129	0.5
130	0.5
131	0.625
132	0.625
133	0.625
134	0.625
135	0.625
136	0.625
137	0.625
138	0.625
139	0.625
140	0.625
141	0.625
142	0.625
143	0.625
144	0.625
145	0.625
146	0.75
147	0.75
148	0.75
149	0.75
150	0.75
151	0.75
152	0.75
153	0.75
154	0.75
155	0.75
156	0.75
157	0.75
158	0.75
159	0.75
160	0.75
161	0.75
162	0.75
163	0.75
164	0.75
165	0.75
166	0.75
167	0.75
168	0.75
169	0.75
170	0.75
171	0.75
172	0.75
173	0.75
174	0.75
175	0.75
176	0.75
177	0.75
178	0.75
179	0.75
180	0.75
181	0.75
182	0.75
183	0.75
184	0.75
185	0.75
186	0.75
187	0.75
188	0.75
189	0.75
190	0.75
191	0.75
192	0.75
193	0.75
194	0.75
195	0.75
196	0.75
197	0.75
198	0.75
199	0.75
200	0.75
201	0.75
202	0.75
203	0.75
204	0.75
205	0.75
206	0.75
207	0.75
208	0.75
209	0.75
210	0.75
211	0.75
212	0.75
213	0.75
214	0.75
215	0.75
216	0.75
217	0.75
218	0.75
219	0.75
220	0.75
221	0.75
222	0.75
223	0.75
224	0.75
225	0.75
226	0.75
227	0.75
228	0.75
229	0.75
230	0.75
231	0.75
232	0.75
233	0.75
234	0.75
235	0.75
236	0.75
237	0.75
238	0.75
239	0.75
240	0.75
241	0.75
242	0.75
243	0.75
244	0.75
245	0.75
246	0.75
247	0.75
