Recall Table for q_23

1	0.0
2	0.25
3	0.5
4	0.75
5	0.75
6	0.75
7	0.75
8	0.75
9	0.75
10	0.75
11	0.75
12	0.75
13	0.75
14	0.75
15	0.75
16	0.75
17	0.75
18	0.75
19	0.75
20	0.75
21	0.75
22	0.75
23	0.75
24	0.75
25	0.75
26	0.75
27	0.75
28	0.75
29	0.75
30	0.75
31	0.75
32	0.75
33	0.75
34	0.75
35	0.75
36	0.75
37	0.75
38	0.75
39	0.75
40	0.75
41	0.75
42	0.75
43	0.75
44	0.75
45	0.75
46	0.75
47	0.75
48	0.75
49	0.75
50	0.75
51	0.75
52	0.75
53	0.75
54	0.75
55	0.75
56	0.75
57	0.75
58	0.75
59	0.75
60	0.75
61	0.75
62	0.75
63	0.75
64	0.75
65	0.75
66	0.75
67	0.75
68	0.75
69	0.75
70	0.75
71	0.75
72	0.75
73	0.75
74	0.75
75	1.0
76	1.0
77	1.0
78	1.0
79	1.0
80	1.0
81	1.0
82	1.0
83	1.0
84	1.0
85	1.0
86	1.0
87	1.0
88	1.0
89	1.0
90	1.0
91	1.0
92	1.0
93	1.0
94	1.0
95	1.0
96	1.0
97	1.0
98	1.0
99	1.0
100	1.0
