Recall Table for q_4

1	0.0
2	0.0
3	0.0
4	0.08333333333333333
5	0.08333333333333333
6	0.08333333333333333
7	0.08333333333333333
8	0.08333333333333333
9	0.08333333333333333
10	0.08333333333333333
11	0.08333333333333333
12	0.08333333333333333
13	0.08333333333333333
14	0.08333333333333333
15	0.08333333333333333
16	0.08333333333333333
17	0.08333333333333333
18	0.08333333333333333
19	0.08333333333333333
20	0.08333333333333333
21	0.08333333333333333
22	0.08333333333333333
23	0.08333333333333333
24	0.08333333333333333
25	0.08333333333333333
26	0.08333333333333333
27	0.08333333333333333
28	0.08333333333333333
29	0.08333333333333333
30	0.08333333333333333
31	0.08333333333333333
32	0.16666666666666666
33	0.16666666666666666
34	0.16666666666666666
35	0.16666666666666666
36	0.16666666666666666
37	0.16666666666666666
38	0.16666666666666666
39	0.16666666666666666
40	0.16666666666666666
41	0.16666666666666666
42	0.16666666666666666
43	0.16666666666666666
44	0.16666666666666666
45	0.16666666666666666
46	0.16666666666666666
47	0.16666666666666666
48	0.16666666666666666
49	0.16666666666666666
50	0.16666666666666666
51	0.16666666666666666
52	0.16666666666666666
53	0.16666666666666666
54	0.16666666666666666
55	0.16666666666666666
56	0.16666666666666666
57	0.16666666666666666
58	0.16666666666666666
59	0.16666666666666666
60	0.16666666666666666
61	0.16666666666666666
62	0.16666666666666666
63	0.16666666666666666
64	0.16666666666666666
65	0.16666666666666666
66	0.16666666666666666
67	0.16666666666666666
68	0.16666666666666666
69	0.16666666666666666
70	0.16666666666666666
71	0.16666666666666666
72	0.16666666666666666
73	0.16666666666666666
74	0.16666666666666666
75	0.16666666666666666
76	0.16666666666666666
77	0.16666666666666666
78	0.16666666666666666
79	0.16666666666666666
80	0.16666666666666666
81	0.16666666666666666
82	0.16666666666666666
83	0.16666666666666666
84	0.16666666666666666
85	0.16666666666666666
86	0.16666666666666666
87	0.16666666666666666
88	0.16666666666666666
89	0.16666666666666666
90	0.16666666666666666
91	0.16666666666666666
92	0.16666666666666666
93	0.16666666666666666
94	0.16666666666666666
95	0.16666666666666666
96	0.16666666666666666
97	0.16666666666666666
98	0.16666666666666666
99	0.25
100	0.25
