Recall Table for q_3

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.16666666666666666
35	0.3333333333333333
36	0.3333333333333333
37	0.3333333333333333
38	0.3333333333333333
39	0.3333333333333333
40	0.3333333333333333
41	0.3333333333333333
42	0.5
43	0.5
44	0.5
45	0.5
46	0.5
47	0.5
48	0.5
49	0.5
50	0.5
51	0.5
52	0.5
53	0.5
54	0.5
55	0.5
56	0.5
57	0.5
58	0.5
59	0.5
60	0.5
61	0.5
62	0.5
63	0.5
64	0.5
65	0.5
66	0.5
67	0.5
68	0.5
69	0.5
70	0.5
71	0.5
72	0.5
73	0.5
74	0.5
75	0.5
76	0.5
77	0.5
78	0.5
79	0.5
80	0.5
81	0.5
82	0.5
83	0.5
84	0.5
85	0.5
86	0.5
87	0.5
88	0.5
89	0.5
90	0.5
91	0.5
92	0.5
93	0.5
94	0.5
95	0.5
96	0.5
97	0.5
98	0.5
99	0.5
100	0.5
