Recall Table for q_40

1	0.0
2	0.0
3	0.1
4	0.1
5	0.2
6	0.2
7	0.2
8	0.2
9	0.3
10	0.3
11	0.3
12	0.4
13	0.4
14	0.4
15	0.4
16	0.4
17	0.5
18	0.5
19	0.5
20	0.5
21	0.5
22	0.5
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.7
30	0.7
31	0.7
32	0.7
33	0.7
34	0.7
35	0.7
36	0.7
37	0.7
38	0.7
39	0.7
40	0.7
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
50	0.8
51	0.8
52	0.8
53	0.8
54	0.8
55	0.8
56	0.8
57	0.8
58	0.8
59	0.8
60	0.8
61	0.8
62	0.8
63	0.8
64	0.8
65	0.8
66	0.8
67	0.8
68	0.8
69	0.8
70	0.8
71	0.8
72	0.8
73	0.8
74	0.8
75	0.8
76	0.8
77	0.8
78	0.8
79	0.8
80	0.8
81	0.8
82	0.8
83	0.8
84	0.8
85	0.8
86	0.8
87	0.8
88	0.8
89	0.8
90	0.8
91	0.9
92	0.9
93	0.9
94	0.9
95	0.9
96	0.9
97	0.9
98	0.9
99	0.9
100	0.9
