Recall Table for q_18

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.125
12	0.125
13	0.125
14	0.125
15	0.125
16	0.125
17	0.125
18	0.125
19	0.125
20	0.125
21	0.125
22	0.125
23	0.25
24	0.25
25	0.25
26	0.25
27	0.25
28	0.25
29	0.25
30	0.375
31	0.375
32	0.375
33	0.375
34	0.375
35	0.5
36	0.5
37	0.5
38	0.5
39	0.5
40	0.5
41	0.5
42	0.5
43	0.5
44	0.5
45	0.5
46	0.5
47	0.5
48	0.5
49	0.5
50	0.5
51	0.5
52	0.5
53	0.625
54	0.625
55	0.625
56	0.625
57	0.625
58	0.625
59	0.625
60	0.625
61	0.625
62	0.625
63	0.625
64	0.625
65	0.625
66	0.625
67	0.625
68	0.625
69	0.625
70	0.625
71	0.625
72	0.625
73	0.625
74	0.625
75	0.625
76	0.625
77	0.625
78	0.625
79	0.625
80	0.625
81	0.625
82	0.625
83	0.625
84	0.625
85	0.625
86	0.625
87	0.625
88	0.625
89	0.625
90	0.625
91	0.625
92	0.625
93	0.625
94	0.625
95	0.625
96	0.625
97	0.625
98	0.625
99	0.625
100	0.625
