Recall Table for q_36

1	0.0
2	0.05
3	0.1
4	0.1
5	0.15
6	0.15
7	0.15
8	0.15
9	0.15
10	0.15
11	0.15
12	0.15
13	0.15
14	0.2
15	0.2
16	0.2
17	0.25
18	0.3
19	0.3
20	0.3
21	0.3
22	0.3
23	0.3
24	0.3
25	0.3
26	0.3
27	0.3
28	0.3
29	0.3
30	0.3
31	0.3
32	0.3
33	0.3
34	0.3
35	0.3
36	0.3
37	0.3
38	0.35
39	0.35
40	0.35
41	0.35
42	0.35
43	0.35
44	0.35
45	0.35
46	0.35
47	0.35
48	0.35
49	0.35
50	0.35
51	0.35
52	0.35
53	0.35
54	0.35
55	0.35
56	0.35
57	0.35
58	0.4
59	0.4
60	0.4
61	0.4
62	0.4
63	0.4
64	0.45
65	0.45
66	0.45
67	0.45
68	0.45
69	0.45
70	0.45
71	0.45
72	0.5
73	0.5
74	0.55
75	0.55
76	0.55
77	0.55
78	0.55
79	0.55
80	0.55
81	0.55
82	0.55
83	0.55
84	0.55
85	0.55
86	0.55
87	0.55
88	0.6
89	0.6
90	0.6
91	0.6
92	0.6
93	0.6
94	0.6
95	0.6
96	0.6
97	0.6
98	0.6
99	0.6
100	0.6
