Recall Table for q_49

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.14285714285714285
31	0.14285714285714285
32	0.14285714285714285
33	0.14285714285714285
34	0.14285714285714285
35	0.14285714285714285
36	0.14285714285714285
37	0.14285714285714285
38	0.14285714285714285
39	0.14285714285714285
40	0.2857142857142857
41	0.2857142857142857
42	0.2857142857142857
43	0.2857142857142857
44	0.2857142857142857
45	0.2857142857142857
46	0.2857142857142857
47	0.2857142857142857
48	0.2857142857142857
49	0.2857142857142857
50	0.2857142857142857
51	0.2857142857142857
52	0.2857142857142857
53	0.2857142857142857
54	0.2857142857142857
55	0.2857142857142857
56	0.2857142857142857
57	0.2857142857142857
58	0.2857142857142857
59	0.2857142857142857
60	0.2857142857142857
61	0.2857142857142857
62	0.2857142857142857
63	0.2857142857142857
64	0.2857142857142857
65	0.2857142857142857
66	0.2857142857142857
67	0.2857142857142857
68	0.2857142857142857
69	0.2857142857142857
70	0.2857142857142857
71	0.2857142857142857
72	0.2857142857142857
73	0.2857142857142857
74	0.2857142857142857
75	0.2857142857142857
76	0.2857142857142857
77	0.2857142857142857
78	0.2857142857142857
79	0.2857142857142857
80	0.2857142857142857
81	0.2857142857142857
82	0.2857142857142857
83	0.2857142857142857
84	0.2857142857142857
85	0.2857142857142857
86	0.2857142857142857
87	0.2857142857142857
88	0.2857142857142857
89	0.2857142857142857
90	0.2857142857142857
91	0.2857142857142857
92	0.2857142857142857
93	0.2857142857142857
94	0.2857142857142857
95	0.2857142857142857
96	0.2857142857142857
97	0.2857142857142857
98	0.2857142857142857
99	0.2857142857142857
100	0.2857142857142857
