Recall Table for q_25

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.025
43	0.025
44	0.025
45	0.025
46	0.025
47	0.025
48	0.025
49	0.025
50	0.025
51	0.025
52	0.025
53	0.025
54	0.025
55	0.025
56	0.025
57	0.025
58	0.025
59	0.05
60	0.05
61	0.05
62	0.05
63	0.05
64	0.05
65	0.05
66	0.05
67	0.05
68	0.05
69	0.05
70	0.05
71	0.05
72	0.05
73	0.05
74	0.05
75	0.05
76	0.05
77	0.05
78	0.05
79	0.05
80	0.05
81	0.05
82	0.05
83	0.05
84	0.05
85	0.05
86	0.05
87	0.05
88	0.05
89	0.05
90	0.05
91	0.05
92	0.05
93	0.05
94	0.05
95	0.05
96	0.05
97	0.05
98	0.05
99	0.05
100	0.05
