Recall Table for q_30

1	0.0
2	0.0
3	0.25
4	0.25
5	0.25
6	0.25
7	0.25
8	0.25
9	0.25
10	0.25
11	0.25
12	0.25
13	0.25
14	0.25
15	0.25
16	0.25
17	0.25
18	0.25
19	0.25
20	0.25
21	0.25
22	0.25
23	0.25
24	0.25
25	0.25
26	0.25
27	0.25
28	0.25
29	0.25
30	0.25
31	0.25
32	0.25
33	0.25
34	0.25
35	0.25
36	0.25
37	0.25
38	0.25
39	0.25
40	0.25
41	0.25
42	0.25
43	0.25
44	0.25
45	0.25
46	0.25
47	0.25
48	0.25
49	0.25
50	0.25
51	0.25
52	0.25
53	0.25
54	0.25
55	0.25
56	0.25
57	0.25
58	0.5
59	0.5
60	0.5
61	0.5
62	0.5
63	0.5
64	0.5
65	0.5
66	0.5
67	0.5
68	0.5
69	0.5
70	0.5
71	0.5
72	0.5
73	0.5
74	0.5
75	0.75
76	0.75
77	0.75
78	0.75
79	0.75
80	0.75
81	0.75
82	0.75
83	0.75
84	0.75
85	0.75
86	0.75
87	0.75
88	0.75
89	0.75
90	0.75
91	0.75
92	0.75
93	0.75
94	0.75
95	0.75
96	0.75
97	0.75
98	0.75
99	0.75
100	0.75
