Recall Table for q_60

1	0.0
2	0.041666666666666664
3	0.041666666666666664
4	0.041666666666666664
5	0.08333333333333333
6	0.125
7	0.125
8	0.125
9	0.16666666666666666
10	0.16666666666666666
11	0.16666666666666666
12	0.16666666666666666
13	0.16666666666666666
14	0.20833333333333334
15	0.20833333333333334
16	0.20833333333333334
17	0.20833333333333334
18	0.25
19	0.25
20	0.25
21	0.25
22	0.25
23	0.2916666666666667
24	0.3333333333333333
25	0.3333333333333333
26	0.3333333333333333
27	0.3333333333333333
28	0.3333333333333333
29	0.3333333333333333
30	0.3333333333333333
31	0.3333333333333333
32	0.3333333333333333
33	0.3333333333333333
34	0.3333333333333333
35	0.3333333333333333
36	0.375
37	0.375
38	0.375
39	0.375
40	0.375
41	0.375
42	0.375
43	0.375
44	0.375
45	0.375
46	0.375
47	0.375
48	0.375
49	0.375
50	0.4166666666666667
51	0.4166666666666667
52	0.4166666666666667
53	0.4166666666666667
54	0.4166666666666667
55	0.4166666666666667
56	0.4166666666666667
57	0.4166666666666667
58	0.4583333333333333
59	0.4583333333333333
60	0.4583333333333333
61	0.4583333333333333
62	0.4583333333333333
63	0.4583333333333333
64	0.4583333333333333
65	0.5
66	0.5
67	0.5
68	0.5
69	0.5
70	0.5
71	0.5
72	0.5
73	0.5
74	0.5
75	0.5
76	0.5
77	0.5416666666666666
78	0.5833333333333334
79	0.5833333333333334
80	0.5833333333333334
81	0.5833333333333334
82	0.5833333333333334
83	0.5833333333333334
84	0.5833333333333334
85	0.5833333333333334
86	0.5833333333333334
87	0.5833333333333334
88	0.625
89	0.625
90	0.6666666666666666
91	0.6666666666666666
92	0.6666666666666666
93	0.6666666666666666
94	0.6666666666666666
95	0.6666666666666666
96	0.6666666666666666
97	0.6666666666666666
98	0.6666666666666666
99	0.6666666666666666
100	0.6666666666666666
