Recall Table for q_49

1	0.0
2	0.0
3	0.0
4	0.125
5	0.125
6	0.125
7	0.125
8	0.125
9	0.25
10	0.25
11	0.25
12	0.25
13	0.25
14	0.25
15	0.25
16	0.25
17	0.25
18	0.25
19	0.25
20	0.25
21	0.25
22	0.25
23	0.25
24	0.25
25	0.25
26	0.25
27	0.375
28	0.375
29	0.375
30	0.375
31	0.375
32	0.375
33	0.375
34	0.375
35	0.375
36	0.375
37	0.375
38	0.375
39	0.375
40	0.5
41	0.5
42	0.5
43	0.5
44	0.5
45	0.5
46	0.5
47	0.5
48	0.5
49	0.5
50	0.5
51	0.5
52	0.5
53	0.5
54	0.5
55	0.5
56	0.5
57	0.5
58	0.5
59	0.5
60	0.5
61	0.5
62	0.5
63	0.5
64	0.5
65	0.5
66	0.5
67	0.5
68	0.625
69	0.625
70	0.625
71	0.625
72	0.625
73	0.625
74	0.625
75	0.625
76	0.625
77	0.625
78	0.625
79	0.625
80	0.625
81	0.625
82	0.625
83	0.625
84	0.625
85	0.625
86	0.625
87	0.625
88	0.625
89	0.625
90	0.625
91	0.625
92	0.625
93	0.625
94	0.625
95	0.625
96	0.625
97	0.625
98	0.625
99	0.625
100	0.625
