Recall Table for q_16

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0625
6	0.125
7	0.125
8	0.125
9	0.125
10	0.125
11	0.125
12	0.125
13	0.125
14	0.125
15	0.125
16	0.125
17	0.125
18	0.1875
19	0.1875
20	0.1875
21	0.1875
22	0.1875
23	0.1875
24	0.1875
25	0.1875
26	0.1875
27	0.25
28	0.25
29	0.25
30	0.25
31	0.25
32	0.25
33	0.25
34	0.25
35	0.25
36	0.25
37	0.25
38	0.3125
39	0.3125
40	0.3125
41	0.3125
42	0.3125
43	0.3125
44	0.3125
45	0.3125
46	0.3125
47	0.3125
48	0.3125
49	0.3125
50	0.3125
51	0.3125
52	0.3125
53	0.3125
54	0.3125
55	0.3125
56	0.3125
57	0.3125
58	0.3125
59	0.3125
60	0.3125
61	0.3125
62	0.3125
63	0.3125
64	0.3125
65	0.3125
66	0.3125
67	0.375
68	0.375
69	0.375
70	0.375
71	0.375
72	0.375
73	0.375
74	0.375
75	0.375
76	0.375
77	0.375
78	0.375
79	0.375
80	0.375
81	0.375
82	0.375
83	0.375
84	0.375
85	0.375
86	0.375
87	0.375
88	0.375
89	0.375
90	0.375
91	0.375
92	0.375
93	0.375
94	0.375
95	0.375
96	0.375
97	0.375
98	0.375
99	0.375
100	0.375
