Recall Table for q_38

1	0.0
2	0.0625
3	0.0625
4	0.0625
5	0.0625
6	0.0625
7	0.0625
8	0.0625
9	0.0625
10	0.0625
11	0.0625
12	0.0625
13	0.0625
14	0.0625
15	0.0625
16	0.0625
17	0.0625
18	0.125
19	0.125
20	0.125
21	0.125
22	0.125
23	0.125
24	0.125
25	0.125
26	0.125
27	0.125
28	0.125
29	0.125
30	0.125
31	0.125
32	0.125
33	0.125
34	0.125
35	0.125
36	0.125
37	0.125
38	0.125
39	0.125
40	0.125
41	0.125
42	0.125
43	0.125
44	0.125
45	0.125
46	0.125
47	0.125
48	0.125
49	0.125
50	0.125
51	0.125
52	0.125
53	0.125
54	0.125
55	0.125
56	0.125
57	0.125
58	0.125
59	0.125
60	0.125
61	0.125
62	0.125
63	0.125
64	0.125
65	0.125
66	0.125
67	0.125
68	0.125
69	0.125
70	0.1875
71	0.1875
72	0.1875
73	0.1875
74	0.1875
75	0.1875
76	0.1875
77	0.1875
78	0.1875
79	0.1875
80	0.1875
81	0.1875
82	0.1875
83	0.1875
84	0.1875
85	0.1875
86	0.1875
87	0.1875
88	0.1875
89	0.1875
90	0.1875
91	0.1875
92	0.1875
93	0.1875
94	0.1875
95	0.25
96	0.25
97	0.25
98	0.25
99	0.25
100	0.25
