Recall Table for q_42

1	0.0
2	0.0
3	0.07142857142857142
4	0.07142857142857142
5	0.07142857142857142
6	0.14285714285714285
7	0.21428571428571427
8	0.21428571428571427
9	0.21428571428571427
10	0.21428571428571427
11	0.21428571428571427
12	0.21428571428571427
13	0.21428571428571427
14	0.21428571428571427
15	0.21428571428571427
16	0.21428571428571427
17	0.21428571428571427
18	0.21428571428571427
19	0.21428571428571427
20	0.21428571428571427
21	0.21428571428571427
22	0.21428571428571427
23	0.21428571428571427
24	0.21428571428571427
25	0.21428571428571427
26	0.21428571428571427
27	0.21428571428571427
28	0.21428571428571427
29	0.21428571428571427
30	0.21428571428571427
31	0.2857142857142857
32	0.2857142857142857
33	0.2857142857142857
34	0.2857142857142857
35	0.2857142857142857
36	0.2857142857142857
37	0.2857142857142857
38	0.35714285714285715
39	0.35714285714285715
40	0.35714285714285715
41	0.35714285714285715
42	0.35714285714285715
43	0.35714285714285715
44	0.35714285714285715
45	0.35714285714285715
46	0.35714285714285715
47	0.35714285714285715
48	0.35714285714285715
49	0.35714285714285715
50	0.35714285714285715
51	0.35714285714285715
52	0.35714285714285715
53	0.35714285714285715
54	0.42857142857142855
55	0.42857142857142855
56	0.42857142857142855
57	0.42857142857142855
58	0.42857142857142855
59	0.5
60	0.5
61	0.5
62	0.5
63	0.5
64	0.5
65	0.5
66	0.5
67	0.5
68	0.5
69	0.5
70	0.5
71	0.5
72	0.5
73	0.5
74	0.5
75	0.5
76	0.5
77	0.5
78	0.5
79	0.5
80	0.5
81	0.5
82	0.5
83	0.5
84	0.5
85	0.5
86	0.5
87	0.5
88	0.5
89	0.5
90	0.5
91	0.5
92	0.5
93	0.5
94	0.5
95	0.5
96	0.5
97	0.5
98	0.5
99	0.5
100	0.5
