Recall Table for q_25

1	0.0
2	0.025
3	0.025
4	0.05
5	0.075
6	0.1
7	0.125
8	0.15
9	0.15
10	0.15
11	0.15
12	0.15
13	0.15
14	0.15
15	0.15
16	0.175
17	0.175
18	0.175
19	0.175
20	0.2
21	0.2
22	0.2
23	0.2
24	0.225
25	0.225
26	0.225
27	0.25
28	0.25
29	0.25
30	0.25
31	0.275
32	0.275
33	0.275
34	0.3
35	0.3
36	0.3
37	0.3
38	0.325
39	0.325
40	0.325
41	0.325
42	0.35
43	0.35
44	0.35
45	0.35
46	0.35
47	0.35
48	0.35
49	0.375
50	0.375
51	0.375
52	0.375
53	0.375
54	0.375
55	0.375
56	0.375
57	0.375
58	0.375
59	0.375
60	0.375
61	0.375
62	0.4
63	0.4
64	0.4
65	0.4
66	0.4
67	0.4
68	0.4
69	0.4
70	0.4
71	0.4
72	0.425
73	0.45
74	0.45
75	0.45
76	0.45
77	0.45
78	0.45
79	0.475
80	0.475
81	0.475
82	0.5
83	0.5
84	0.5
85	0.5
86	0.5
87	0.525
88	0.525
89	0.525
90	0.525
91	0.525
92	0.525
93	0.525
94	0.525
95	0.525
96	0.525
97	0.525
98	0.525
99	0.525
100	0.525
