Recall Table for q_36

1	0.0
2	0.05
3	0.1
4	0.1
5	0.1
6	0.15
7	0.15
8	0.15
9	0.15
10	0.15
11	0.2
12	0.25
13	0.3
14	0.3
15	0.3
16	0.3
17	0.3
18	0.3
19	0.3
20	0.3
21	0.35
22	0.4
23	0.4
24	0.45
25	0.45
26	0.5
27	0.55
28	0.55
29	0.55
30	0.55
31	0.6
32	0.65
33	0.65
34	0.65
35	0.65
36	0.65
37	0.65
38	0.65
39	0.65
40	0.65
41	0.65
42	0.65
43	0.65
44	0.65
45	0.65
46	0.65
47	0.65
48	0.65
49	0.65
50	0.65
51	0.65
52	0.65
53	0.65
54	0.65
55	0.65
56	0.65
57	0.65
58	0.65
59	0.65
60	0.65
61	0.65
62	0.65
63	0.65
64	0.65
65	0.65
66	0.65
67	0.65
68	0.65
69	0.65
70	0.65
71	0.65
72	0.65
73	0.65
74	0.65
75	0.65
76	0.65
77	0.65
78	0.65
79	0.65
80	0.7
81	0.7
82	0.7
83	0.7
84	0.7
85	0.75
86	0.75
87	0.75
88	0.75
89	0.75
90	0.75
91	0.75
92	0.75
93	0.8
94	0.8
95	0.8
96	0.8
97	0.8
98	0.8
99	0.8
100	0.8
